2020-07-22 16:50:51 _internal.py [line:113] INFO:  * Restarting with stat
2020-07-22 17:21:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.151.47.244', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_亚太地区', 'score': 20, 'disable_domains': []}
2020-07-22 17:21:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.15.16.205', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 20, 'disable_domains': []}
2020-07-22 17:21:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '51.158.22.114', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '英国', 'score': 25, 'disable_domains': []}
2020-07-22 17:21:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '83.10.75.30', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 20, 'disable_domains': []}
2020-07-22 17:21:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.13', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 24, 'disable_domains': []}
2020-07-22 17:21:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.45', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 21, 'disable_domains': []}
2020-07-22 17:21:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 49, 'disable_domains': []}
2020-07-22 17:21:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.113.241.87', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '澳大利亚', 'score': 20, 'disable_domains': []}
2020-07-22 17:21:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '182.253.86.214', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 39, 'disable_domains': []}
2020-07-22 17:21:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '171.15.153.10', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '河南省鹤壁市  电信', 'score': 19, 'disable_domains': []}
2020-07-22 17:21:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.160.206.37', 'port': '55138', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '越南', 'score': 44, 'disable_domains': []}
2020-07-22 17:21:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.121.67.66', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '山东省淄博市  电信', 'score': 37, 'disable_domains': []}
2020-07-22 17:21:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '183.166.111.164', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '安徽省淮南市  电信', 'score': 41, 'disable_domains': []}
2020-07-22 17:21:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.109.116.119', 'port': '23500', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '柬埔寨', 'score': 40, 'disable_domains': []}
2020-07-22 17:21:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '112.64.41.169', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '上海市上海市  联通', 'score': 24, 'disable_domains': []}
2020-07-22 17:21:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 43, 'disable_domains': []}
2020-07-22 17:21:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '亚太地区', 'score': 37, 'disable_domains': []}
2020-07-22 17:21:26 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '39.107.224.201', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_北京市阿里云', 'score': 44, 'disable_domains': []}
2020-07-22 17:21:26 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '131.196.253.10', 'port': '3128', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧洲', 'score': 20, 'disable_domains': []}
2020-07-22 17:21:26 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.15', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 48, 'disable_domains': []}
2020-07-22 17:21:27 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '36.66.43.65', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 44, 'disable_domains': []}
2020-07-22 17:21:29 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 49, 'disable_domains': []}
2020-07-22 17:23:00 __init__.py [line:465] INFO: Running job Every 2 minutes do run() (last run: 2020-07-22 17:21:00, next run: 2020-07-22 17:23:00)
2020-07-22 17:23:00 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '218.75.102.198', 'port': '8000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 49, 'disable_domains': []}
2020-07-22 17:23:00 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '122.226.57.70', 'port': '8888', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 0.5, 'area': '浙江省金华市  电信', 'score': 50, 'disable_domains': ['taobao.com']}
2020-07-22 17:23:01 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 1.2, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 17:23:03 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '180.114.165.149', 'port': '8118', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 1.41, 'area': '江苏省无锡市', 'score': 50, 'disable_domains': []}
2020-07-22 17:23:04 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '171.11.29.54', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '河南省商丘市  电信', 'score': 18, 'disable_domains': []}
2020-07-22 17:23:05 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 48, 'disable_domains': []}
2020-07-22 17:23:06 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.15.17.136', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 41, 'disable_domains': []}
2020-07-22 17:23:08 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '107.182.235.6', 'port': '3128', 'protocol_type': 2, 'anonymous_type': 2, 'idle': 6.35, 'area': 'SSL高匿_北美地区', 'score': 50, 'disable_domains': []}
2020-07-22 17:23:08 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.109.116.119', 'port': '23500', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '柬埔寨', 'score': 39, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '131.196.253.10', 'port': '3128', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧洲', 'score': 19, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '阿联酋', 'score': 48, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.151.47.244', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_亚太地区', 'score': 19, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.15.16.205', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 19, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '60.205.188.24', 'port': '3128', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '北京市大兴区 阿里云计算有限公司 阿里云', 'score': 27, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '51.158.22.114', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '英国', 'score': 24, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '83.10.75.30', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 19, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 42, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.45', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 20, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '171.15.153.10', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '河南省鹤壁市  电信', 'score': 18, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '125.108.93.141', 'port': '9000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省温州市  电信', 'score': 49, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '36.66.43.65', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 43, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.160.206.37', 'port': '55138', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '越南', 'score': 43, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '亚太地区', 'score': 36, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 48, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.121.67.66', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '山东省淄博市  电信', 'score': 36, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '183.166.111.164', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '安徽省淮南市  电信', 'score': 40, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '112.64.41.169', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '上海市上海市  联通', 'score': 23, 'disable_domains': []}
2020-07-22 17:23:10 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.13', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 23, 'disable_domains': []}
2020-07-22 17:23:11 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '182.253.86.214', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 38, 'disable_domains': []}
2020-07-22 17:23:11 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '39.107.224.201', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_北京市阿里云', 'score': 43, 'disable_domains': []}
2020-07-22 17:23:13 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.15', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 47, 'disable_domains': []}
2020-07-22 17:23:14 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.113.241.87', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '澳大利亚', 'score': 19, 'disable_domains': []}
2020-07-22 17:23:29 __init__.py [line:465] INFO: Running job Every 2 minutes do run() (last run: 2020-07-22 17:21:29, next run: 2020-07-22 17:23:29)
2020-07-22 17:23:29 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '218.75.102.198', 'port': '8000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 48, 'disable_domains': []}
2020-07-22 17:23:31 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '122.226.57.70', 'port': '8888', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 1.54, 'area': '浙江省金华市  电信', 'score': 50, 'disable_domains': ['taobao.com']}
2020-07-22 17:23:31 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '180.114.165.149', 'port': '8118', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 1.61, 'area': '江苏省无锡市', 'score': 50, 'disable_domains': []}
2020-07-22 17:23:32 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 1.38, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 17:23:32 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '107.182.235.6', 'port': '3128', 'protocol_type': 2, 'anonymous_type': 2, 'idle': 2.19, 'area': 'SSL高匿_北美地区', 'score': 50, 'disable_domains': []}
2020-07-22 17:23:33 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.15.17.136', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 40, 'disable_domains': []}
2020-07-22 17:23:34 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '171.11.29.54', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '河南省商丘市  电信', 'score': 17, 'disable_domains': []}
2020-07-22 17:23:37 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 2.67, 'area': '印度', 'score': 50, 'disable_domains': []}
2020-07-22 17:23:37 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': 0, 'anonymous_type': 0, 'idle': 2.74, 'area': '美国', 'score': 50, 'disable_domains': []}
2020-07-22 17:23:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '阿联酋', 'score': 47, 'disable_domains': []}
2020-07-22 17:23:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.151.47.244', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_亚太地区', 'score': 18, 'disable_domains': []}
2020-07-22 17:23:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.15.16.205', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 18, 'disable_domains': []}
2020-07-22 17:23:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '60.205.188.24', 'port': '3128', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '北京市大兴区 阿里云计算有限公司 阿里云', 'score': 26, 'disable_domains': []}
2020-07-22 17:23:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '83.10.75.30', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 18, 'disable_domains': []}
2020-07-22 17:23:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.13', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 22, 'disable_domains': []}
2020-07-22 17:23:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.45', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 19, 'disable_domains': []}
2020-07-22 17:23:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 47, 'disable_domains': []}
2020-07-22 17:23:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.113.241.87', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '澳大利亚', 'score': 18, 'disable_domains': []}
2020-07-22 17:23:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '171.15.153.10', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '河南省鹤壁市  电信', 'score': 17, 'disable_domains': []}
2020-07-22 17:23:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '125.108.93.141', 'port': '9000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省温州市  电信', 'score': 48, 'disable_domains': []}
2020-07-22 17:23:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '亚太地区', 'score': 35, 'disable_domains': []}
2020-07-22 17:23:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.160.206.37', 'port': '55138', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '越南', 'score': 42, 'disable_domains': []}
2020-07-22 17:23:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '36.66.43.65', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 42, 'disable_domains': []}
2020-07-22 17:23:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.121.67.66', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '山东省淄博市  电信', 'score': 35, 'disable_domains': []}
2020-07-22 17:23:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '183.166.111.164', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '安徽省淮南市  电信', 'score': 39, 'disable_domains': []}
2020-07-22 17:23:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '112.64.41.169', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '上海市上海市  联通', 'score': 22, 'disable_domains': []}
2020-07-22 17:23:40 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '182.253.86.214', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 37, 'disable_domains': []}
2020-07-22 17:23:40 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '51.158.22.114', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '英国', 'score': 23, 'disable_domains': []}
2020-07-22 17:23:40 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '39.107.224.201', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_北京市阿里云', 'score': 42, 'disable_domains': []}
